date,ts_code,direction,price,shares,amount,commission,status,reason,total_mv,circ_mv,sw_l1,sw_l2,name,market,industry,total_mv_yi,circ_mv_yi,year,total_mv_bucket,circ_mv_bucket
20230612,603353.SH,SELL,16.11579,300,4834.737,0.7252105499999999,FILLED,,279857.916,279857.916,801960.SI,801963.SI,和顺石油,主板,石油贸易,27.985791600000002,27.985791600000002,2023,<50亿,<50亿
20230612,600800.SH,SELL,3.564645,1700,6059.8965,0.908984475,FILLED,,423326.1661,283578.4379,801960.SI,801963.SI,渤海化学,主板,化工原料,42.332616609999995,28.35784379,2023,<50亿,<50亿
20230612,603221.SH,SELL,7.768330000000001,4500,34957.485,5.243622749999999,FILLED,,186720.0,186720.0,801140.SI,801142.SI,爱丽家居,主板,家居用品,18.672,18.672,2023,<50亿,<50亿
20230612,603900.SH,SELL,6.480265,1100,7128.2915,1.069243725,FILLED,,223466.1722,220967.5222,801130.SI,801133.SI,莱绅通灵,主板,服饰,22.34661722,22.09675222,2023,<50亿,<50亿
20230612,603385.SH,SELL,7.848210000000001,4300,33747.303,5.062095449999999,FILLED,,301420.2302,291885.379,801140.SI,801142.SI,惠达卫浴,主板,家居用品,30.14202302,29.1885379,2023,<50亿,<50亿
20230612,603226.SH,SELL,5.062395,6100,30880.6095,4.632091425,FILLED,,180234.3274,180234.3274,801140.SI,801142.SI,菲林格尔,主板,家居用品,18.02343274,18.02343274,2023,<50亿,<50亿
20230612,603579.SH,SELL,20.68892,1600,33102.272,4.965340799999999,FILLED,,287954.1114,287954.1114,801110.SI,,荣泰健康,主板,家用电器,28.79541114,28.79541114,2023,<50亿,<50亿
20230612,605555.SH,SELL,14.51819,1800,26132.742,3.9199113,FILLED,,541412.6032,197305.4954,801110.SI,801113.SI,德昌股份,主板,家用电器,54.14126032,19.730549540000002,2023,50-100亿,<50亿
20230612,688057.SH,SELL,14.148745,2100,29712.3645,4.456854675,FILLED,,391092.0,198391.336,,,金达莱,科创板,环境保护,39.1092,19.8391336,2023,<50亿,<50亿
20230612,603903.SH,SELL,9.016455,700,6311.5185,0.946727775,FILLED,,230553.4904,182680.2881,801970.SI,801971.SI,中持股份,主板,环境保护,23.05534904,18.26802881,2023,<50亿,<50亿
20230612,603558.SH,SELL,8.14776,3600,29331.936,4.3997904,FILLED,,311110.5664,311110.5664,801130.SI,801131.SI,健盛集团,主板,纺织,31.11105664,31.11105664,2023,<50亿,<50亿
20230612,603887.SH,SELL,7.988,3700,29555.6,4.43334,FILLED,,360604.6088,360604.6088,801750.SI,801103.SI,城地香江,主板,软件服务,36.06046088,36.06046088,2023,<50亿,<50亿
20230612,600232.SH,BUY,5.34801,1600,8556.816,1.2835224,FILLED,,194759.7025,194759.7025,801890.SI,801074.SI,金鹰股份,主板,纺织机械,19.475970250000003,19.475970250000003,2023,<50亿,<50亿
20230612,603955.SH,BUY,15.36301,500,7681.505,1.15222575,FILLED,,208194.48,208194.48,801720.SI,801723.SI,大千生态,主板,建筑工程,20.819448,20.819448,2023,<50亿,<50亿
20230612,000421.SZ,BUY,4.797185000000001,1700,8155.214500000001,1.223282175,FILLED,,276987.4664,274297.8814,801160.SI,801163.SI,南京公用,主板,供气供热,27.698746639999996,27.429788140000003,2023,<50亿,<50亿
20230612,603238.SH,BUY,11.95791,700,8370.537,1.25558055,FILLED,,213711.672,211945.746,801980.SI,801981.SI,诺邦股份,主板,纺织,21.3711672,21.194574600000003,2023,<50亿,<50亿
20230612,600333.SH,BUY,4.72708,1200,5672.496,0.8508743999999999,FILLED,,287462.4828,287462.4828,801160.SI,801163.SI,长春燃气,主板,供气供热,28.74624828,28.74624828,2023,<50亿,<50亿
20230612,603727.SH,BUY,11.25686,300,3377.0580000000004,0.5065587,FILLED,,316652.4673,316652.4673,801960.SI,801962.SI,博迈科,主板,石油开采,31.665246730000003,31.665246730000003,2023,<50亿,<50亿
20230612,603080.SH,BUY,13.36001,200,2672.002,0.4008002999999999,FILLED,,188761.0,188761.0,801160.SI,801163.SI,新疆火炬,主板,供气供热,18.8761,18.8761,2023,<50亿,<50亿
20230612,605050.SH,BUY,12.19827,200,2439.654,0.3659480999999999,FILLED,,600265.9425,184527.0,801170.SI,801178.SI,福然德,主板,仓储物流,60.02659425,18.4527,2023,50-100亿,<50亿
20230612,688151.SH,BUY,19.819685,100,1981.9685,0.2972952749999999,FILLED,,681765.5,197043.1207,,,华强科技,科创板,医疗保健,68.17655,19.70431207,2023,50-100亿,<50亿
20230612,603079.SH,BUY,12.098120000000002,100,1209.812,0.1814718,FILLED,,206796.2613,206796.2613,801150.SI,801151.SI,圣达生物,主板,食品,20.679626130000003,20.679626130000003,2023,<50亿,<50亿
20230612,600235.SH,BUY,5.368040000000001,5200,27913.808000000005,4.1870712,FILLED,,188296.8,188296.8,801140.SI,801143.SI,民丰特纸,主板,造纸,18.82968,18.82968,2023,<50亿,<50亿
20230612,600356.SH,BUY,7.67149,3600,27617.364,4.142604599999999,FILLED,,228828.2355,228828.2355,801140.SI,801143.SI,恒丰纸业,主板,造纸,22.88282355,22.88282355,2023,<50亿,<50亿
20230612,601798.SH,BUY,6.860275,4000,27441.1,4.116165,FILLED,,242851.8156,242851.8156,801890.SI,801074.SI,蓝科高新,主板,化工机械,24.28518156,24.28518156,2023,<50亿,<50亿
20230612,600439.SH,BUY,2.54381,500,1271.905,0.1907857499999999,FILLED,,287524.3018,287524.3018,801130.SI,801133.SI,瑞贝卡,主板,服饰,28.75243018,28.75243018,2023,<50亿,<50亿
20230612,600321.SH,BUY,1.70255,16100,27411.055,4.11165825,FILLED,,256793.5,256793.5,801720.SI,801724.SI,正源股份(退),主板,,25.67935,25.67935,2023,<50亿,<50亿
20230612,603321.SH,BUY,7.130680000000001,3800,27096.584000000003,4.0644876,FILLED,,218584.0,218584.0,801890.SI,801074.SI,梅轮电梯,主板,运输设备,21.8584,21.8584,2023,<50亿,<50亿
20230612,603937.SH,BUY,11.27689,100,1127.689,0.16915335,FILLED,,235198.88,235198.88,801050.SI,801055.SI,丽岛新材,主板,铝,23.519888,23.519888,2023,<50亿,<50亿
20230612,600448.SH,BUY,2.9343950000000003,9200,26996.434,4.0494651,FILLED,,184537.161,184537.161,801130.SI,801131.SI,华纺股份,主板,纺织,18.453716099999998,18.453716099999998,2023,<50亿,<50亿
20230612,000605.SZ,BUY,6.32948,4200,26583.816000000003,3.9875724,FILLED,,222880.2352,213390.8108,801970.SI,801971.SI,渤海股份,主板,水务,22.28802352,21.33908108,2023,<50亿,<50亿
20230612,603458.SH,BUY,9.63443,2700,26012.961,3.90194415,FILLED,,301879.5894,299489.6928,801720.SI,801726.SI,勘设股份,主板,建筑工程,30.18795894,29.948969280000004,2023,<50亿,<50亿
20230626,603079.SH,SELL,12.451295000000002,2400,29883.108000000004,4.4824662,FILLED,,213472.6306,213472.6306,801150.SI,801151.SI,圣达生物,主板,食品,21.34726306,21.34726306,2023,<50亿,<50亿
20230626,605050.SH,SELL,11.672465,100,1167.2465,0.1750869749999999,FILLED,,576117.3126,177103.5,801170.SI,801178.SI,福然德,主板,仓储物流,57.61173125999999,17.71035,2023,50-100亿,<50亿
20230626,603353.SH,SELL,18.21264,1800,32782.752,4.917412799999999,FILLED,,316270.656,316270.656,801960.SI,801963.SI,和顺石油,主板,石油贸易,31.6270656,31.6270656,2023,<50亿,<50亿
20230626,600800.SH,SELL,3.33499,7700,25679.423,3.85191345,FILLED,,396053.0517,265308.6786,801960.SI,801963.SI,渤海化学,主板,化工原料,39.60530517,26.530867859999997,2023,<50亿,<50亿
20230626,603726.SH,SELL,12.08185,200,2416.3700000000003,0.3624555,FILLED,,224637.952,224637.952,801110.SI,801116.SI,朗迪集团,主板,家用电器,22.4637952,22.4637952,2023,<50亿,<50亿
20230626,603900.SH,SELL,5.9410750000000005,4500,26734.8375,4.010225625,FILLED,,204872.6848,202581.9348,801130.SI,801133.SI,莱绅通灵,主板,服饰,20.487268479999997,20.25819348,2023,<50亿,<50亿
20230626,603903.SH,SELL,8.5871,3100,26620.01,3.993001499999999,FILLED,,219574.7528,173981.2267,801970.SI,801971.SI,中持股份,主板,环境保护,21.957475279999997,17.39812267,2023,<50亿,<50亿
20230626,000421.SZ,SELL,5.521705000000001,7100,39204.105500000005,5.8806158250000005,FILLED,,319778.8495,316673.7545,801160.SI,801163.SI,南京公用,主板,供气供热,31.97788495,31.667375449999998,2023,<50亿,<50亿
20230626,603955.SH,SELL,13.91909,300,4175.727,0.6263590499999999,FILLED,,189193.68,189193.68,801720.SI,801723.SI,大千生态,主板,建筑工程,18.919368,18.919368,2023,<50亿,<50亿
20230626,603727.SH,SELL,11.592585,2700,31299.9795,4.694996924999999,FILLED,,327076.0806,327076.0806,801960.SI,801962.SI,博迈科,主板,石油开采,32.70760806,32.70760806,2023,<50亿,<50亿
20230626,600232.SH,SELL,5.072380000000001,900,4565.142000000001,0.6847713000000001,FILLED,,185277.0204,185277.0204,801890.SI,801074.SI,金鹰股份,主板,纺织机械,18.52770204,18.52770204,2023,<50亿,<50亿
20230626,600333.SH,SELL,4.782815,800,3826.252,0.5739378,FILLED,,291725.6976,291725.6976,801160.SI,801163.SI,长春燃气,主板,供气供热,29.172569760000002,29.172569760000002,2023,<50亿,<50亿
20230626,603238.SH,SELL,11.233125,400,4493.25,0.6739875,FILLED,,201361.5,199697.625,801980.SI,801981.SI,诺邦股份,主板,纺织,20.13615,19.9697625,2023,<50亿,<50亿
20230626,601798.SH,SELL,7.149260000000001,4000,28597.040000000005,4.289556,FILLED,,253842.1898,253842.1898,801890.SI,801074.SI,蓝科高新,主板,化工机械,25.38421898,25.38421898,2023,<50亿,<50亿
20230626,603458.SH,SELL,9.355945,2700,25261.0515,3.789157725,FILLED,,294034.4857,291706.6966,801720.SI,801726.SI,勘设股份,主板,建筑工程,29.403448570000002,29.17066966,2023,<50亿,<50亿
20230626,600321.SH,BUY,1.6224300000000005,5700,9247.851000000002,1.3871776500000002,FILLED,,244709.1,244709.1,801720.SI,801724.SI,正源股份(退),主板,,24.47091,24.47091,2023,<50亿,<50亿
20230626,600235.SH,BUY,5.137695,1600,8220.312,1.2330468,FILLED,,180216.9,180216.9,801140.SI,801143.SI,民丰特纸,主板,造纸,18.02169,18.02169,2023,<50亿,<50亿
20230626,600356.SH,BUY,7.361025,1100,8097.1275,1.214569125,FILLED,,219567.5628,219567.5628,801140.SI,801143.SI,恒丰纸业,主板,造纸,21.95675628,21.95675628,2023,<50亿,<50亿
20230626,600448.SH,BUY,2.8142150000000004,2700,7598.380500000001,1.139757075,FILLED,,176979.325,176979.325,801130.SI,801131.SI,华纺股份,主板,纺织,17.6979325,17.6979325,2023,<50亿,<50亿
20230626,603321.SH,BUY,7.340995,700,5138.6965,0.7708044749999999,FILLED,,225031.0,225031.0,801890.SI,801074.SI,梅轮电梯,主板,运输设备,22.5031,22.5031,2023,<50亿,<50亿
20230626,603080.SH,BUY,13.570325000000002,100,1357.0325000000005,0.203554875,FILLED,,191732.5,191732.5,801160.SI,801163.SI,新疆火炬,主板,供气供热,19.17325,19.17325,2023,<50亿,<50亿
20230626,000605.SZ,BUY,5.988970000000001,1000,5988.970000000001,0.8983455000000001,FILLED,,210889.8428,201910.9254,801970.SI,801971.SI,渤海股份,主板,水务,21.088984280000002,20.19109254,2023,<50亿,<50亿
20230626,603937.SH,BUY,10.786155,200,2157.231,0.32358465,FILLED,,224963.76,224963.76,801050.SI,801055.SI,丽岛新材,主板,铝,22.496376,22.496376,2023,<50亿,<50亿
20230626,600439.SH,BUY,2.413615,600,1448.169,0.2172253499999999,FILLED,,272808.491,272808.491,801130.SI,801133.SI,瑞贝卡,主板,服饰,27.280849099999998,27.280849099999998,2023,<50亿,<50亿
20230626,603001.SH,BUY,5.6084,4800,26920.32,4.038048,FILLED,,224548.8,224548.8,801130.SI,801132.SI,奥康国际,主板,服饰,22.45488,22.45488,2023,<50亿,<50亿
20230626,603036.SH,BUY,9.984955,2700,26959.378500000003,4.043906775,FILLED,,205388.0069,205388.0069,801890.SI,801074.SI,如通股份,主板,专用机械,20.538800690000002,20.538800690000002,2023,<50亿,<50亿
20230626,603700.SH,BUY,13.66046,1900,25954.874,3.8932311,FILLED,,277222.088,277222.088,801890.SI,801072.SI,宁水集团,主板,电器仪表,27.7222088,27.7222088,2023,<50亿,<50亿
20230626,000407.SZ,BUY,3.555325,7600,27020.47,4.0530705,FILLED,,312430.0529,310897.4313,801160.SI,801163.SI,胜利股份,主板,供气供热,31.24300529,31.08974313,2023,<50亿,<50亿
20230626,603657.SH,BUY,15.84373,1700,26934.341,4.04015115,FILLED,,218025.3075,213870.6591,801110.SI,801116.SI,春光科技,主板,家用电器,21.80253075,21.38706591,2023,<50亿,<50亿
20230626,688211.SH,BUY,42.713975,600,25628.385,3.8442577499999993,FILLED,,561311.097,273039.747,,,中科微至,科创板,专用机械,56.131109699999996,27.303974699999998,2023,50-100亿,<50亿
20230626,600387.SH,BUY,5.22783,5100,26661.933,3.99928995,FILLED,,244371.4102,210913.3128,801960.SI,801963.SI,退市海越(退),主板,,24.437141020000002,21.091331280000002,2023,<50亿,<50亿
20230626,600408.SH,BUY,2.093135,12500,26164.187500000004,3.924628125,FILLED,,210421.2,210421.2,801950.SI,801952.SI,安泰集团,主板,焦炭加工,21.04212,21.04212,2023,<50亿,<50亿
20230626,600076.SH,BUY,2.46369,10600,26115.114,3.9172671,FILLED,,330757.6683,254428.9757,801140.SI,801141.SI,康欣新材,主板,广告包装,33.07576683,25.44289757,2023,<50亿,<50亿
20230710,603080.SH,SELL,14.49822,2300,33345.906,5.0018859,FILLED,,205458.0,205458.0,801160.SI,801163.SI,新疆火炬,主板,供气供热,20.5458,20.5458,2023,<50亿,<50亿
20230710,605050.SH,SELL,11.932075,2300,27443.7725,4.116565874999999,FILLED,,588930.8713,181042.5,801170.SI,801178.SI,福然德,主板,仓储物流,58.89308713,18.10425,2023,50-100亿,<50亿
20230710,603937.SH,SELL,12.26158,2600,31880.108,4.782016199999999,FILLED,,256504.64,256504.64,801050.SI,801055.SI,丽岛新材,主板,铝,25.650464000000003,25.650464000000003,2023,<50亿,<50亿
20230710,600439.SH,SELL,2.526205,11400,28798.737,4.31981055,FILLED,,286392.3163,286392.3163,801130.SI,801133.SI,瑞贝卡,主板,服饰,28.63923163,28.63923163,2023,<50亿,<50亿
20230710,603726.SH,SELL,12.800770000000002,2300,29441.771000000004,4.416265650000001,FILLED,,238004.8384,238004.8384,801110.SI,801116.SI,朗迪集团,主板,家用电器,23.800483840000002,23.800483840000002,2023,<50亿,<50亿
20230710,603955.SH,SELL,15.546645000000002,2000,31093.290000000005,4.6639935,FILLED,,211316.04,211316.04,801720.SI,801723.SI,大千生态,主板,建筑工程,21.131604,21.131604,2023,<50亿,<50亿
20230710,600232.SH,SELL,5.51172,5900,32519.148,4.877872199999999,FILLED,,201324.6363,201324.6363,801890.SI,801074.SI,金鹰股份,主板,纺织机械,20.13246363,20.13246363,2023,<50亿,<50亿
20230710,600333.SH,SELL,4.902635,5800,28435.283,4.26529245,FILLED,,299034.0658,299034.0658,801160.SI,801163.SI,长春燃气,主板,供气供热,29.90340658,29.90340658,2023,<50亿,<50亿
20230710,603238.SH,SELL,12.60107,2400,30242.568,4.5363852,FILLED,,225882.856,224016.358,801980.SI,801981.SI,诺邦股份,主板,纺织,22.5882856,22.4016358,2023,<50亿,<50亿
20230710,600235.SH,SELL,5.461795,6800,37140.206000000006,5.5710309,FILLED,,192161.1,192161.1,801140.SI,801143.SI,民丰特纸,主板,造纸,19.21611,19.21611,2023,<50亿,<50亿
20230710,600356.SH,SELL,7.938075,900,7144.267500000001,1.071640125,FILLED,,237491.4455,237491.4455,801140.SI,801143.SI,恒丰纸业,主板,造纸,23.74914455,23.74914455,2023,<50亿,<50亿
20230710,600321.SH,SELL,1.69745,4200,7129.290000000001,1.0693935,FILLED,,256793.5,256793.5,801720.SI,801724.SI,正源股份(退),主板,,25.67935,25.67935,2023,<50亿,<50亿
20230710,603321.SH,SELL,7.62854,4500,34328.43,5.149264499999999,FILLED,,234548.0,234548.0,801890.SI,801074.SI,梅轮电梯,主板,运输设备,23.4548,23.4548,2023,<50亿,<50亿
20230710,600448.SH,SELL,2.9855150000000004,1200,3582.6180000000004,0.5373927000000001,FILLED,,188316.0789,188316.0789,801130.SI,801131.SI,华纺股份,主板,纺织,18.83160789,18.83160789,2023,<50亿,<50亿
20230710,000605.SZ,SELL,6.53019,1000,6530.1900000000005,0.9795285,FILLED,,230638.7244,220818.972,801970.SI,801971.SI,渤海股份,主板,水务,23.06387244,22.0818972,2023,<50亿,<50亿
20230710,603657.SH,SELL,17.35393,1700,29501.681,4.42525215,FILLED,,239524.6425,234960.3069,801110.SI,801116.SI,春光科技,主板,家用电器,23.95246425,23.49603069,2023,<50亿,<50亿
20230710,600408.SH,SELL,2.286565,12500,28582.0625,4.287309375,FILLED,,230557.2,230557.2,801950.SI,801952.SI,安泰集团,主板,焦炭加工,23.05572,23.05572,2023,<50亿,<50亿
20230710,600387.SH,BUY,5.4381450000000005,2500,13595.3625,2.039304375,FILLED,,254202.444,219398.3312,801960.SI,801963.SI,退市海越(退),主板,,25.420244399999998,21.93983312,2023,<50亿,<50亿
20230710,603001.SH,BUY,5.878805000000001,1700,9993.9685,1.499095275,FILLED,,235375.26,235375.26,801130.SI,801132.SI,奥康国际,主板,服饰,23.537526,23.537526,2023,<50亿,<50亿
20230710,603700.SH,BUY,14.351495000000002,700,10046.0465,1.506906975,FILLED,,291245.786,291245.786,801890.SI,801072.SI,宁水集团,主板,电器仪表,29.124578600000003,29.124578600000003,2023,<50亿,<50亿
20230710,688211.SH,BUY,43.815625,200,8763.125,1.31446875,FILLED,,575788.0538,280081.8038,,,中科微至,科创板,专用机械,57.57880538,28.00818038,2023,50-100亿,<50亿
20230710,600076.SH,BUY,2.6439600000000003,3300,8725.068000000001,1.3087602,FILLED,,354959.4489,273045.7301,801140.SI,801141.SI,康欣新材,主板,广告包装,35.495944890000004,27.30457301,2023,<50亿,<50亿
20230710,603036.SH,BUY,10.91635,400,4366.540000000001,0.654981,FILLED,,224546.5673,224546.5673,801890.SI,801074.SI,如通股份,主板,专用机械,22.45465673,22.45465673,2023,<50亿,<50亿
20230710,688151.SH,BUY,20.260345,100,2026.0345,0.303905175,FILLED,,696923.5,201424.0693,,,华强科技,科创板,医疗保健,69.69235,20.14240693,2023,50-100亿,<50亿
20230710,600843.SH,BUY,5.76864,5200,29996.928000000004,4.4995392,FILLED,,410783.8925,270272.2925,801890.SI,801074.SI,上工申贝,主板,纺织机械,41.07838925,27.027229249999998,2023,<50亿,<50亿
20230710,000407.SZ,BUY,3.705550000000001,500,1852.7750000000003,0.27791625,FILLED,,325631.3227,324033.9424,801160.SI,801163.SI,胜利股份,主板,供气供热,32.563132270000004,32.40339424,2023,<50亿,<50亿
20230710,603602.SH,BUY,12.33848,2400,29612.352000000003,4.4418528,FILLED,,251142.3339,251142.3339,801770.SI,801223.SI,纵横通信,主板,通信设备,25.11423339,25.11423339,2023,<50亿,<50亿
20230710,603117.SH,BUY,3.695535,7900,29194.7265,4.379208975,FILLED,,233630.3212,233630.3212,801170.SI,801178.SI,万林物流,主板,仓储物流,23.36303212,23.36303212,2023,<50亿,<50亿
20230710,603900.SH,BUY,6.50975,4500,29293.875,4.394081249999999,FILLED,,223810.496,221307.996,801130.SI,801133.SI,莱绅通灵,主板,服饰,22.3810496,22.130799600000003,2023,<50亿,<50亿
20230710,603329.SH,BUY,13.23983,2200,29127.626000000004,4.3691439,FILLED,,209875.6898,209875.6898,801170.SI,801178.SI,上海雅仕,主板,仓储物流,20.98756898,20.98756898,2023,<50亿,<50亿
20230710,603095.SH,BUY,15.52325,1800,27941.85,4.1912775,FILLED,,286440.0,286440.0,801890.SI,801074.SI,越剑智能,主板,纺织机械,28.644,28.644,2023,<50亿,<50亿
20230710,603385.SH,BUY,7.57134,3700,28013.958,4.2020937,FILLED,,288581.3013,280744.7157,801140.SI,801142.SI,惠达卫浴,主板,家居用品,28.85813013,28.07447157,2023,<50亿,<50亿
20230710,603922.SH,BUY,21.99294,1200,26391.528,3.9587292,FILLED,,281088.0,281088.0,801880.SI,801093.SI,金鸿顺,主板,汽车配件,28.1088,28.1088,2023,<50亿,<50亿
20230710,688199.SH,BUY,29.54425,900,26589.825,3.98847375,FILLED,,328119.06,328119.06,,,久日新材,科创板,化工原料,32.811906,32.811906,2023,<50亿,<50亿
20230710,603106.SH,BUY,5.46819,5100,27887.769,4.18316535,FILLED,,284203.92,284203.92,801750.SI,801101.SI,恒银科技,主板,IT设备,28.420392,28.420392,2023,<50亿,<50亿
20230710,600800.SH,BUY,3.54531,7800,27653.418,4.1480127,FILLED,,419768.8033,281195.4258,801960.SI,801963.SI,渤海化学,主板,化工原料,41.97688033,28.11954258,2023,<50亿,<50亿
20230710,000619.SZ,BUY,6.299435000000001,4400,27717.514000000003,4.1576271,FILLED,,226440.0,226440.0,801710.SI,801713.SI,海螺新材,主板,其他建材,22.644,22.644,2023,<50亿,<50亿
20230710,603188.SH,BUY,3.535295,7800,27575.301,4.13629515,FILLED,,201270.01,201270.01,801030.SI,801034.SI,亚邦股份,主板,染料涂料,20.127001,20.127001,2023,<50亿,<50亿
20230724,688151.SH,SELL,20.059865,100,2005.9865,0.300897975,FILLED,,692100.5,200030.1311,,,华强科技,科创板,医疗保健,69.21005,20.00301311,2023,50-100亿,<50亿
20230724,600356.SH,SELL,8.017955,3800,30468.229000000003,4.57023435,FILLED,,239881.2965,239881.2965,801140.SI,801143.SI,恒丰纸业,主板,造纸,23.98812965,23.98812965,2023,<50亿,<50亿
