date,ts_code,direction,price,shares,amount,commission,status,reason
20180831,000999.SZ,SELL,26.293680000000002,100,2629.3680000000004,0.3944052,FILLED,
20180831,600426.SH,BUY,17.147129999999997,100,1714.7129999999997,0.25720694999999993,FILLED,
20180831,600801.SH,BUY,19.669649999999997,1000,19669.649999999998,2.9504474999999992,FILLED,
20180831,000423.SZ,BUY,46.846799999999995,400,18738.719999999998,2.8108079999999993,FILLED,
20180831,002179.SZ,BUY,41.34129999999999,400,16536.519999999997,2.4804779999999993,FILLED,
20180831,600219.SH,BUY,2.7127099999999995,7200,19531.511999999995,2.929726799999999,FILLED,
20180831,601898.SH,BUY,5.015009999999999,3900,19558.538999999997,2.9337808499999993,FILLED,
20180831,601166.SH,BUY,15.095079999999998,1300,19623.603999999996,2.943540599999999,FILLED,
20180831,600022.SH,BUY,1.78178,11100,19777.757999999998,2.9666636999999993,FILLED,
20180831,600674.SH,BUY,8.118109999999998,100,811.8109999999998,0.12177164999999997,FILLED,
20180831,002466.SZ,BUY,36.59656,100,3659.6559999999995,0.5489483999999999,FILLED,
20180831,600298.SH,BUY,27.177149999999994,200,5435.4299999999985,0.8153144999999997,FILLED,
20180831,603369.SH,BUY,17.66765,200,3533.5299999999997,0.5300294999999999,FILLED,
20180831,601288.SH,BUY,3.6336299999999997,5400,19621.602,2.9432402999999994,FILLED,
20180928,601158.SH,SELL,5.65434,100,565.4340000000001,0.0848151,FILLED,
20180928,600886.SH,SELL,7.67232,2600,19948.032,2.9922047999999997,FILLED,
20180928,600688.SH,SELL,5.85414,100,585.414,0.08781209999999999,FILLED,
20180928,601225.SH,SELL,8.6913,300,2607.39,0.39110849999999997,FILLED,
20180928,601088.SH,SELL,20.36961,100,2036.9610000000002,0.30554415,FILLED,
20180928,000338.SZ,SELL,8.541450000000001,100,854.1450000000001,0.12812175,FILLED,
20180928,601328.SH,SELL,5.83416,100,583.4159999999999,0.08751239999999999,FILLED,
20180928,601988.SH,SELL,3.7162800000000002,100,371.62800000000004,0.0557442,FILLED,
20180928,603369.SH,SELL,19.98,1100,21978.0,3.2966999999999995,FILLED,
20180928,600298.SH,SELL,29.46051,700,20622.357,3.09335355,FILLED,
20180928,600566.SH,SELL,39.35061,400,15740.244,2.3610366,FILLED,
20180928,600236.SH,SELL,6.0839099999999995,100,608.391,0.09125864999999998,FILLED,
20180928,002466.SZ,SELL,37.99197,500,18995.985,2.8493977499999996,FILLED,
20180928,601898.SH,SELL,5.27472,100,527.472,0.07912079999999999,FILLED,
20180928,601166.SH,SELL,15.93405,100,1593.405,0.23901074999999997,FILLED,
20180928,600022.SH,SELL,1.80819,11100,20070.909,3.0106363499999995,FILLED,
20180928,601288.SH,SELL,3.88611,200,777.222,0.11658329999999999,FILLED,
20180928,601006.SH,BUY,8.23823,200,1647.646,0.24714689999999997,FILLED,
20180928,600516.SH,BUY,22.41239,100,2241.239,0.33618584999999995,FILLED,
20180928,600350.SH,BUY,4.474469999999999,4500,20135.114999999998,3.0202672499999994,FILLED,
20180928,600031.SH,BUY,8.88888,100,888.888,0.13333319999999999,FILLED,
20180928,600219.SH,BUY,2.7827799999999994,100,278.27799999999996,0.04174169999999999,FILLED,
